[2026-05-08 00:00:03][start] CRON started
[2026-05-08 00:00:03][info] Processing account:  (ID: 406)
[2026-05-08 00:00:08][info] Processing account:  (ID: 407)
[2026-05-08 11:43:29][info] Processing account: oxijanltd (ID: 457)
[2026-05-08 11:43:34][info] Processing account: sfk_brand (ID: 489)
[2026-05-08 11:43:40][info] Processing account: ad_264942 (ID: 491)
[2026-05-08 11:43:45][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-08 11:43:51][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-08 11:43:56][info] Processing account: c_bird33 (ID: 500)
[2026-05-08 11:44:01][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-08 11:44:07][info] Processing account: farmi94 (ID: 503)
[2026-05-08 11:44:12][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-08 11:44:18][info] Processing account: tracker_world (ID: 512)
[2026-05-08 11:44:23][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-08 11:44:28][info] Processing account: mbimed-0 (ID: 515)
[2026-05-08 11:44:34][info] Processing account: dropshop-99 (ID: 522)
[2026-05-08 11:44:39][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-08 11:44:44][info] Processing account: leaders_alpha (ID: 526)
[2026-05-08 11:44:50][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-08 11:44:56][info] Processing account: trusted_329 (ID: 528)
[2026-05-08 11:45:01][info] Processing account: prince.si95 (ID: 530)
[2026-05-08 11:45:06][info] Processing account: enoyl1 (ID: 532)
[2026-05-08 11:45:12][info] Processing account: fullers_earth (ID: 533)
[2026-05-08 11:45:17][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-08 12:00:05][start] CRON started
[2026-05-08 12:00:05][info] Processing account:  (ID: 406)
[2026-05-08 12:00:10][info] Processing account:  (ID: 407)
[2026-05-08 12:00:15][info] Processing account: poundplus_81 (ID: 408)
[2026-05-08 12:00:21][info] Processing account: ecompanyltd (ID: 411)
[2026-05-08 12:00:27][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-08 12:00:32][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-08 12:00:38][info] Processing account: fark-933 (ID: 415)
[2026-05-08 12:00:43][info] Processing account: saraf-76 (ID: 419)
[2026-05-08 12:00:48][info] Processing account: firstsale4u (ID: 420)
[2026-05-08 12:00:54][info] Processing account: goodmove4u (ID: 421)
[2026-05-08 12:00:59][info] Processing account: london_hotdeals (ID: 422)
[2026-05-08 12:01:05][info] Processing account: d.sport87 (ID: 425)
[2026-05-08 12:01:10][info] Processing account: mian.bazzar (ID: 426)
[2026-05-08 12:01:15][info] Processing account: ma2025 (ID: 427)
[2026-05-08 12:01:21][info] Processing account: mian_communication (ID: 428)
[2026-05-08 12:01:27][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-08 12:01:32][info] Processing account: biak3456 (ID: 430)
[2026-05-08 12:01:38][info] Processing account: gibb3265 (ID: 431)
[2026-05-08 12:01:44][info] Processing account: rakha-7863 (ID: 432)
[2026-05-08 12:01:49][info] Processing account: dropshop-uk (ID: 433)
[2026-05-08 12:01:54][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-08 12:02:00][info] Processing account: burj-khlifa (ID: 435)
[2026-05-08 12:02:05][info] Processing account: zeemi_24 (ID: 436)
[2026-05-08 12:02:10][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-08 12:02:16][info] Processing account: giant_emart (ID: 439)
[2026-05-08 12:02:21][info] Processing account: qadri (ID: 440)
[2026-05-08 12:02:26][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-08 12:02:32][info] Processing account: daltacell (ID: 442)
[2026-05-08 12:02:37][info] Processing account: zona8033 (ID: 443)
[2026-05-08 12:02:42][info] Processing account: iqqa1951 (ID: 444)
[2026-05-08 12:02:48][info] Processing account: impalaa_online (ID: 445)
[2026-05-08 12:02:53][info] Processing account: muhammni_12 (ID: 446)
[2026-05-08 12:02:59][info] Processing account: excelsior2019 (ID: 447)
[2026-05-08 12:03:04][info] Processing account: onestop.stores (ID: 448)
[2026-05-08 12:03:09][info] Processing account: sabuk786 (ID: 450)
[2026-05-08 12:03:15][info] Processing account: savum-46 (ID: 451)
[2026-05-08 12:03:20][info] Processing account: em-909137 (ID: 453)
[2026-05-08 12:03:26][info] Processing account: shuash98 (ID: 455)
[2026-05-08 12:03:31][info] Processing account: oxijanltd (ID: 457)
[2026-05-08 12:03:37][info] Processing account: sfk_brand (ID: 489)
[2026-05-08 12:03:42][info] Processing account: ad_264942 (ID: 491)
[2026-05-08 12:03:47][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-08 12:03:53][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-08 12:03:58][info] Processing account: c_bird33 (ID: 500)
[2026-05-08 12:04:03][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-08 12:04:09][info] Processing account: farmi94 (ID: 503)
[2026-05-08 12:04:14][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-08 12:04:20][info] Processing account: tracker_world (ID: 512)
[2026-05-08 12:04:25][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-08 12:04:30][info] Processing account: mbimed-0 (ID: 515)
[2026-05-08 12:04:36][info] Processing account: dropshop-99 (ID: 522)
[2026-05-08 12:04:42][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-08 12:04:47][info] Processing account: leaders_alpha (ID: 526)
[2026-05-08 12:04:52][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-08 12:04:58][info] Processing account: trusted_329 (ID: 528)
[2026-05-08 12:05:03][info] Processing account: prince.si95 (ID: 530)
[2026-05-08 12:05:08][info] Processing account: enoyl1 (ID: 532)
[2026-05-08 12:05:14][info] Processing account: fullers_earth (ID: 533)
[2026-05-08 12:05:19][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-08 12:40:05][start] CRON started
[2026-05-08 12:40:05][info] Processing account:  (ID: 406)
[2026-05-08 12:40:11][info] Processing account:  (ID: 407)
[2026-05-08 12:40:16][info] Processing account: poundplus_81 (ID: 408)
[2026-05-08 12:40:22][info] Processing account: ecompanyltd (ID: 411)
[2026-05-08 12:40:27][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-08 12:40:33][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-08 12:40:38][info] Processing account: fark-933 (ID: 415)
[2026-05-08 12:40:44][info] Processing account: saraf-76 (ID: 419)
[2026-05-08 12:40:49][info] Processing account: firstsale4u (ID: 420)
[2026-05-08 12:40:54][info] Processing account: goodmove4u (ID: 421)
[2026-05-08 12:41:00][info] Processing account: london_hotdeals (ID: 422)
[2026-05-08 12:41:05][info] Processing account: d.sport87 (ID: 425)
[2026-05-08 12:41:10][info] Processing account: mian.bazzar (ID: 426)
[2026-05-08 12:41:15][info] Processing account: ma2025 (ID: 427)
[2026-05-08 12:41:21][info] Processing account: mian_communication (ID: 428)
[2026-05-08 12:41:26][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-08 12:41:32][info] Processing account: biak3456 (ID: 430)
[2026-05-08 12:41:37][info] Processing account: gibb3265 (ID: 431)
[2026-05-08 12:41:43][info] Processing account: rakha-7863 (ID: 432)
[2026-05-08 12:41:48][info] Processing account: dropshop-uk (ID: 433)
[2026-05-08 12:41:54][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-08 12:41:59][info] Processing account: burj-khlifa (ID: 435)
[2026-05-08 12:42:04][info] Processing account: zeemi_24 (ID: 436)
[2026-05-08 12:42:10][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-08 12:42:15][info] Processing account: giant_emart (ID: 439)
[2026-05-08 12:42:20][info] Processing account: qadri (ID: 440)
[2026-05-08 12:42:26][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-08 12:42:31][info] Processing account: daltacell (ID: 442)
[2026-05-08 12:42:37][info] Processing account: zona8033 (ID: 443)
[2026-05-08 12:42:42][info] Processing account: iqqa1951 (ID: 444)
[2026-05-08 12:42:47][info] Processing account: impalaa_online (ID: 445)
[2026-05-08 12:42:52][info] Processing account: muhammni_12 (ID: 446)
[2026-05-08 12:42:58][info] Processing account: excelsior2019 (ID: 447)
[2026-05-08 12:43:04][info] Processing account: onestop.stores (ID: 448)
[2026-05-08 12:43:09][info] Processing account: sabuk786 (ID: 450)
[2026-05-08 12:43:14][info] Processing account: savum-46 (ID: 451)
[2026-05-08 12:43:20][info] Processing account: em-909137 (ID: 453)
[2026-05-08 12:43:25][info] Processing account: shuash98 (ID: 455)
[2026-05-08 12:43:30][info] Processing account: oxijanltd (ID: 457)
[2026-05-08 12:43:36][info] Processing account: sfk_brand (ID: 489)
[2026-05-08 12:43:42][info] Processing account: ad_264942 (ID: 491)
[2026-05-08 12:43:47][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-08 12:43:52][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-08 12:43:58][info] Processing account: c_bird33 (ID: 500)
[2026-05-08 12:44:03][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-08 12:44:08][info] Processing account: farmi94 (ID: 503)
[2026-05-08 12:44:14][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-08 12:44:19][info] Processing account: tracker_world (ID: 512)
[2026-05-08 12:44:25][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-08 12:44:30][info] Processing account: mbimed-0 (ID: 515)
[2026-05-08 12:44:35][info] Processing account: dropshop-99 (ID: 522)
[2026-05-08 12:44:41][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-08 12:44:46][info] Processing account: leaders_alpha (ID: 526)
[2026-05-08 12:44:51][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-08 12:44:57][info] Processing account: trusted_329 (ID: 528)
[2026-05-08 12:45:02][info] Processing account: prince.si95 (ID: 530)
[2026-05-08 12:45:08][info] Processing account: enoyl1 (ID: 532)
[2026-05-08 12:45:13][info] Processing account: fullers_earth (ID: 533)
[2026-05-08 12:45:18][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-08 13:00:04][start] CRON started
[2026-05-08 13:00:04][info] Processing account:  (ID: 406)
[2026-05-08 13:00:10][info] Processing account:  (ID: 407)
[2026-05-08 13:00:15][info] Processing account: poundplus_81 (ID: 408)
[2026-05-08 13:00:21][info] Processing account: ecompanyltd (ID: 411)
[2026-05-08 13:00:26][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-08 13:00:32][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-08 13:00:38][info] Processing account: fark-933 (ID: 415)
[2026-05-08 13:00:43][info] Processing account: saraf-76 (ID: 419)
[2026-05-08 13:00:48][info] Processing account: firstsale4u (ID: 420)
[2026-05-08 13:00:54][info] Processing account: goodmove4u (ID: 421)
[2026-05-08 13:00:59][info] Processing account: london_hotdeals (ID: 422)
[2026-05-08 13:01:05][info] Processing account: d.sport87 (ID: 425)
[2026-05-08 13:01:10][info] Processing account: mian.bazzar (ID: 426)
[2026-05-08 13:01:15][info] Processing account: ma2025 (ID: 427)
[2026-05-08 13:01:21][info] Processing account: mian_communication (ID: 428)
[2026-05-08 13:01:27][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-08 13:01:33][info] Processing account: biak3456 (ID: 430)
[2026-05-08 13:01:39][info] Processing account: gibb3265 (ID: 431)
[2026-05-08 13:01:44][info] Processing account: rakha-7863 (ID: 432)
[2026-05-08 13:01:50][info] Processing account: dropshop-uk (ID: 433)
[2026-05-08 13:01:55][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-08 13:02:01][info] Processing account: burj-khlifa (ID: 435)
[2026-05-08 13:02:06][info] Processing account: zeemi_24 (ID: 436)
[2026-05-08 13:02:11][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-08 13:02:17][info] Processing account: giant_emart (ID: 439)
[2026-05-08 13:02:22][info] Processing account: qadri (ID: 440)
[2026-05-08 13:02:27][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-08 13:02:33][info] Processing account: daltacell (ID: 442)
[2026-05-08 13:02:38][info] Processing account: zona8033 (ID: 443)
[2026-05-08 13:02:43][info] Processing account: iqqa1951 (ID: 444)
[2026-05-08 13:02:49][info] Processing account: impalaa_online (ID: 445)
[2026-05-08 13:02:54][info] Processing account: muhammni_12 (ID: 446)
[2026-05-08 13:03:00][info] Processing account: excelsior2019 (ID: 447)
[2026-05-08 13:03:05][info] Processing account: onestop.stores (ID: 448)
[2026-05-08 13:03:11][info] Processing account: sabuk786 (ID: 450)
[2026-05-08 13:03:16][info] Processing account: savum-46 (ID: 451)
[2026-05-08 13:03:21][info] Processing account: em-909137 (ID: 453)
[2026-05-08 13:03:27][info] Processing account: shuash98 (ID: 455)
[2026-05-08 13:03:32][info] Processing account: oxijanltd (ID: 457)
[2026-05-08 13:03:38][info] Processing account: sfk_brand (ID: 489)
[2026-05-08 13:03:43][info] Processing account: ad_264942 (ID: 491)
[2026-05-08 13:03:48][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-08 13:03:54][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-08 13:03:59][info] Processing account: c_bird33 (ID: 500)
[2026-05-08 13:04:04][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-08 13:04:10][info] Processing account: farmi94 (ID: 503)
[2026-05-08 13:04:15][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-08 13:04:21][info] Processing account: tracker_world (ID: 512)
[2026-05-08 13:04:26][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-08 13:04:31][info] Processing account: mbimed-0 (ID: 515)
[2026-05-08 13:04:37][info] Processing account: dropshop-99 (ID: 522)
[2026-05-08 13:04:42][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-08 13:04:48][info] Processing account: leaders_alpha (ID: 526)
[2026-05-08 13:04:53][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-08 13:04:59][info] Processing account: trusted_329 (ID: 528)
[2026-05-08 13:05:04][info] Processing account: prince.si95 (ID: 530)
[2026-05-08 13:05:09][info] Processing account: enoyl1 (ID: 532)
[2026-05-08 13:05:15][info] Processing account: fullers_earth (ID: 533)
[2026-05-08 13:05:20][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-08 13:40:04][start] CRON started
[2026-05-08 13:40:04][info] Processing account:  (ID: 406)
[2026-05-08 13:40:10][info] Processing account:  (ID: 407)
[2026-05-08 13:40:15][info] Processing account: poundplus_81 (ID: 408)
[2026-05-08 13:40:21][info] Processing account: ecompanyltd (ID: 411)
[2026-05-08 13:40:26][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-08 13:40:32][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-08 13:40:37][info] Processing account: fark-933 (ID: 415)
[2026-05-08 13:40:43][info] Processing account: saraf-76 (ID: 419)
[2026-05-08 13:40:48][info] Processing account: firstsale4u (ID: 420)
[2026-05-08 13:40:53][info] Processing account: goodmove4u (ID: 421)
[2026-05-08 13:40:59][info] Processing account: london_hotdeals (ID: 422)
[2026-05-08 13:41:04][info] Processing account: d.sport87 (ID: 425)
[2026-05-08 13:41:10][info] Processing account: mian.bazzar (ID: 426)
[2026-05-08 13:41:15][info] Processing account: ma2025 (ID: 427)
[2026-05-08 13:41:20][info] Processing account: mian_communication (ID: 428)
[2026-05-08 13:41:26][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-08 13:41:31][info] Processing account: biak3456 (ID: 430)
[2026-05-08 13:41:37][info] Processing account: gibb3265 (ID: 431)
[2026-05-08 13:41:42][info] Processing account: rakha-7863 (ID: 432)
[2026-05-08 13:41:47][info] Processing account: dropshop-uk (ID: 433)
[2026-05-08 13:41:53][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-08 13:41:58][info] Processing account: burj-khlifa (ID: 435)
[2026-05-08 13:42:04][info] Processing account: zeemi_24 (ID: 436)
[2026-05-08 13:42:09][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-08 13:42:14][info] Processing account: giant_emart (ID: 439)
[2026-05-08 13:42:20][info] Processing account: qadri (ID: 440)
[2026-05-08 13:42:25][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-08 13:42:30][info] Processing account: daltacell (ID: 442)
[2026-05-08 13:42:36][info] Processing account: zona8033 (ID: 443)
[2026-05-08 13:42:41][info] Processing account: iqqa1951 (ID: 444)
[2026-05-08 13:42:47][info] Processing account: impalaa_online (ID: 445)
[2026-05-08 13:42:52][info] Processing account: muhammni_12 (ID: 446)
[2026-05-08 13:42:58][info] Processing account: excelsior2019 (ID: 447)
[2026-05-08 13:43:03][info] Processing account: onestop.stores (ID: 448)
[2026-05-08 13:43:08][info] Processing account: sabuk786 (ID: 450)
[2026-05-08 13:43:14][info] Processing account: savum-46 (ID: 451)
[2026-05-08 13:43:19][info] Processing account: em-909137 (ID: 453)
[2026-05-08 13:43:25][info] Processing account: shuash98 (ID: 455)
[2026-05-08 13:43:30][info] Processing account: oxijanltd (ID: 457)
[2026-05-08 13:43:36][info] Processing account: sfk_brand (ID: 489)
[2026-05-08 13:43:41][info] Processing account: ad_264942 (ID: 491)
[2026-05-08 13:43:46][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-08 13:43:52][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-08 13:43:57][info] Processing account: c_bird33 (ID: 500)
[2026-05-08 13:44:03][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-08 13:44:08][info] Processing account: farmi94 (ID: 503)
[2026-05-08 13:44:13][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-08 13:44:19][info] Processing account: tracker_world (ID: 512)
[2026-05-08 13:44:24][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-08 13:44:30][info] Processing account: mbimed-0 (ID: 515)
[2026-05-08 13:44:35][info] Processing account: dropshop-99 (ID: 522)
[2026-05-08 13:44:41][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-08 13:44:46][info] Processing account: leaders_alpha (ID: 526)
[2026-05-08 13:44:51][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-08 13:44:57][info] Processing account: trusted_329 (ID: 528)
[2026-05-08 13:45:02][info] Processing account: prince.si95 (ID: 530)
[2026-05-08 13:45:08][info] Processing account: enoyl1 (ID: 532)
[2026-05-08 13:45:13][info] Processing account: fullers_earth (ID: 533)
[2026-05-08 13:45:18][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-08 14:00:05][start] CRON started
[2026-05-08 14:00:05][info] Processing account:  (ID: 406)
[2026-05-08 14:00:11][info] Processing account:  (ID: 407)
[2026-05-08 14:00:16][info] Processing account: poundplus_81 (ID: 408)
[2026-05-08 14:00:22][info] Processing account: ecompanyltd (ID: 411)
[2026-05-08 14:00:28][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-08 14:00:33][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-08 14:00:39][info] Processing account: fark-933 (ID: 415)
[2026-05-08 14:00:44][info] Processing account: saraf-76 (ID: 419)
[2026-05-08 14:00:50][info] Processing account: firstsale4u (ID: 420)
[2026-05-08 14:00:55][info] Processing account: goodmove4u (ID: 421)
[2026-05-08 14:01:01][info] Processing account: london_hotdeals (ID: 422)
[2026-05-08 14:01:06][info] Processing account: d.sport87 (ID: 425)
[2026-05-08 14:01:11][info] Processing account: mian.bazzar (ID: 426)
[2026-05-08 14:01:17][info] Processing account: ma2025 (ID: 427)
[2026-05-08 14:01:22][info] Processing account: mian_communication (ID: 428)
[2026-05-08 14:01:28][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-08 14:01:34][info] Processing account: biak3456 (ID: 430)
[2026-05-08 14:01:40][info] Processing account: gibb3265 (ID: 431)
[2026-05-08 14:01:45][info] Processing account: rakha-7863 (ID: 432)
[2026-05-08 14:01:51][info] Processing account: dropshop-uk (ID: 433)
[2026-05-08 14:01:56][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-08 14:02:02][info] Processing account: burj-khlifa (ID: 435)
[2026-05-08 14:02:07][info] Processing account: zeemi_24 (ID: 436)
[2026-05-08 14:02:12][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-08 14:02:18][info] Processing account: giant_emart (ID: 439)
[2026-05-08 14:02:23][info] Processing account: qadri (ID: 440)
[2026-05-08 14:02:28][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-08 14:02:34][info] Processing account: daltacell (ID: 442)
[2026-05-08 14:02:39][info] Processing account: zona8033 (ID: 443)
[2026-05-08 14:02:44][info] Processing account: iqqa1951 (ID: 444)
[2026-05-08 14:02:50][info] Processing account: impalaa_online (ID: 445)
[2026-05-08 14:02:55][info] Processing account: muhammni_12 (ID: 446)
[2026-05-08 14:03:01][info] Processing account: excelsior2019 (ID: 447)
[2026-05-08 14:03:06][info] Processing account: onestop.stores (ID: 448)
[2026-05-08 14:03:12][info] Processing account: sabuk786 (ID: 450)
[2026-05-08 14:03:17][info] Processing account: savum-46 (ID: 451)
[2026-05-08 14:03:22][info] Processing account: em-909137 (ID: 453)
[2026-05-08 14:03:28][info] Processing account: shuash98 (ID: 455)
[2026-05-08 14:03:33][info] Processing account: oxijanltd (ID: 457)
[2026-05-08 14:03:39][info] Processing account: sfk_brand (ID: 489)
[2026-05-08 14:03:44][info] Processing account: ad_264942 (ID: 491)
[2026-05-08 14:03:50][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-08 14:03:55][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-08 14:04:00][info] Processing account: c_bird33 (ID: 500)
[2026-05-08 14:04:06][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-08 14:04:11][info] Processing account: farmi94 (ID: 503)
[2026-05-08 14:04:16][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-08 14:04:22][info] Processing account: tracker_world (ID: 512)
[2026-05-08 14:04:27][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-08 14:04:32][info] Processing account: mbimed-0 (ID: 515)
[2026-05-08 14:04:38][info] Processing account: dropshop-99 (ID: 522)
[2026-05-08 14:04:43][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-08 14:04:49][info] Processing account: leaders_alpha (ID: 526)
[2026-05-08 14:04:54][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-08 14:05:00][info] Processing account: trusted_329 (ID: 528)
[2026-05-08 14:05:05][info] Processing account: prince.si95 (ID: 530)
[2026-05-08 14:05:10][info] Processing account: enoyl1 (ID: 532)
[2026-05-08 14:05:16][info] Processing account: fullers_earth (ID: 533)
[2026-05-08 14:05:21][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-08 14:40:04][start] CRON started
[2026-05-08 14:40:04][info] Processing account:  (ID: 406)
[2026-05-08 14:40:09][info] Processing account:  (ID: 407)
[2026-05-08 14:40:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-08 14:40:20][info] Processing account: ecompanyltd (ID: 411)
[2026-05-08 14:40:26][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-08 14:40:32][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-08 14:40:37][info] Processing account: fark-933 (ID: 415)
[2026-05-08 14:40:43][info] Processing account: saraf-76 (ID: 419)
[2026-05-08 14:40:48][info] Processing account: firstsale4u (ID: 420)
[2026-05-08 14:40:53][info] Processing account: goodmove4u (ID: 421)
[2026-05-08 14:40:59][info] Processing account: london_hotdeals (ID: 422)
[2026-05-08 14:41:04][info] Processing account: d.sport87 (ID: 425)
[2026-05-08 14:41:10][info] Processing account: mian.bazzar (ID: 426)
[2026-05-08 14:41:15][info] Processing account: ma2025 (ID: 427)
[2026-05-08 14:41:20][info] Processing account: mian_communication (ID: 428)
[2026-05-08 14:41:26][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-08 14:41:31][info] Processing account: biak3456 (ID: 430)
[2026-05-08 14:41:37][info] Processing account: gibb3265 (ID: 431)
[2026-05-08 14:41:42][info] Processing account: rakha-7863 (ID: 432)
[2026-05-08 14:41:48][info] Processing account: dropshop-uk (ID: 433)
[2026-05-08 14:41:53][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-08 14:41:59][info] Processing account: burj-khlifa (ID: 435)
[2026-05-08 14:42:04][info] Processing account: zeemi_24 (ID: 436)
[2026-05-08 14:42:10][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-08 14:42:15][info] Processing account: giant_emart (ID: 439)
[2026-05-08 14:42:20][info] Processing account: qadri (ID: 440)
[2026-05-08 14:42:26][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-08 14:42:31][info] Processing account: daltacell (ID: 442)
[2026-05-08 14:42:37][info] Processing account: zona8033 (ID: 443)
[2026-05-08 14:42:42][info] Processing account: iqqa1951 (ID: 444)
[2026-05-08 14:42:47][info] Processing account: impalaa_online (ID: 445)
[2026-05-08 14:42:53][info] Processing account: muhammni_12 (ID: 446)
[2026-05-08 14:42:58][info] Processing account: excelsior2019 (ID: 447)
[2026-05-08 14:43:04][info] Processing account: onestop.stores (ID: 448)
[2026-05-08 14:43:09][info] Processing account: sabuk786 (ID: 450)
[2026-05-08 14:43:14][info] Processing account: savum-46 (ID: 451)
[2026-05-08 14:43:20][info] Processing account: em-909137 (ID: 453)
[2026-05-08 14:43:25][info] Processing account: shuash98 (ID: 455)
[2026-05-08 14:43:31][info] Processing account: oxijanltd (ID: 457)
[2026-05-08 14:43:36][info] Processing account: sfk_brand (ID: 489)
[2026-05-08 14:43:42][info] Processing account: ad_264942 (ID: 491)
[2026-05-08 14:43:47][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-08 14:43:53][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-08 14:43:58][info] Processing account: c_bird33 (ID: 500)
[2026-05-08 14:44:04][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-08 14:44:09][info] Processing account: farmi94 (ID: 503)
[2026-05-08 14:44:14][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-08 14:44:20][info] Processing account: tracker_world (ID: 512)
[2026-05-08 14:44:25][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-08 14:44:31][info] Processing account: mbimed-0 (ID: 515)
[2026-05-08 14:44:36][info] Processing account: dropshop-99 (ID: 522)
[2026-05-08 14:44:41][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-08 14:44:47][info] Processing account: leaders_alpha (ID: 526)
[2026-05-08 14:44:52][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-08 14:44:58][info] Processing account: trusted_329 (ID: 528)
[2026-05-08 14:45:03][info] Processing account: prince.si95 (ID: 530)
[2026-05-08 14:45:08][info] Processing account: enoyl1 (ID: 532)
[2026-05-08 14:45:14][info] Processing account: fullers_earth (ID: 533)
[2026-05-08 14:45:19][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-08 15:00:03][start] CRON started
[2026-05-08 15:00:03][info] Processing account:  (ID: 406)
[2026-05-08 15:00:09][info] Processing account:  (ID: 407)
[2026-05-08 15:00:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-08 15:00:20][info] Processing account: ecompanyltd (ID: 411)
[2026-05-08 15:00:26][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-08 15:00:32][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-08 15:00:37][info] Processing account: fark-933 (ID: 415)
[2026-05-08 15:00:42][info] Processing account: saraf-76 (ID: 419)
[2026-05-08 15:00:48][info] Processing account: firstsale4u (ID: 420)
[2026-05-08 15:00:53][info] Processing account: goodmove4u (ID: 421)
[2026-05-08 15:00:59][info] Processing account: london_hotdeals (ID: 422)
[2026-05-08 15:01:04][info] Processing account: d.sport87 (ID: 425)
