[2026-05-09 08:40:03][start] CRON started
[2026-05-09 08:40:03][info] Processing account:  (ID: 406)
[2026-05-09 08:40:09][info] Processing account:  (ID: 407)
[2026-05-09 15:40:47][info] Processing account: firstsale4u (ID: 420)
[2026-05-09 15:40:52][info] Processing account: goodmove4u (ID: 421)
[2026-05-09 15:40:58][info] Processing account: london_hotdeals (ID: 422)
[2026-05-09 15:41:03][info] Processing account: d.sport87 (ID: 425)
[2026-05-09 15:41:08][info] Processing account: mian.bazzar (ID: 426)
[2026-05-09 15:41:14][info] Processing account: ma2025 (ID: 427)
[2026-05-09 15:41:19][info] Processing account: mian_communication (ID: 428)
[2026-05-09 15:41:24][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-09 15:41:30][info] Processing account: biak3456 (ID: 430)
[2026-05-09 15:41:36][info] Processing account: gibb3265 (ID: 431)
[2026-05-09 15:41:41][info] Processing account: rakha-7863 (ID: 432)
[2026-05-09 15:41:46][info] Processing account: dropshop-uk (ID: 433)
[2026-05-09 15:41:52][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-09 15:41:57][info] Processing account: burj-khlifa (ID: 435)
[2026-05-09 15:42:03][info] Processing account: zeemi_24 (ID: 436)
[2026-05-09 15:42:08][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-09 15:42:13][info] Processing account: giant_emart (ID: 439)
[2026-05-09 15:42:19][info] Processing account: qadri (ID: 440)
[2026-05-09 15:42:24][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-09 15:42:30][info] Processing account: daltacell (ID: 442)
[2026-05-09 15:42:35][info] Processing account: zona8033 (ID: 443)
[2026-05-09 15:42:40][info] Processing account: iqqa1951 (ID: 444)
[2026-05-09 15:42:46][info] Processing account: impalaa_online (ID: 445)
[2026-05-09 15:42:51][info] Processing account: muhammni_12 (ID: 446)
[2026-05-09 15:42:57][info] Processing account: excelsior2019 (ID: 447)
[2026-05-09 15:43:02][info] Processing account: onestop.stores (ID: 448)
[2026-05-09 15:43:07][info] Processing account: sabuk786 (ID: 450)
[2026-05-09 15:43:13][info] Processing account: savum-46 (ID: 451)
[2026-05-09 15:43:18][info] Processing account: em-909137 (ID: 453)
[2026-05-09 15:43:24][info] Processing account: shuash98 (ID: 455)
[2026-05-09 15:43:29][info] Processing account: oxijanltd (ID: 457)
[2026-05-09 15:43:35][info] Processing account: sfk_brand (ID: 489)
[2026-05-09 15:43:40][info] Processing account: ad_264942 (ID: 491)
[2026-05-09 15:43:46][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-09 15:43:51][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-09 15:43:56][info] Processing account: c_bird33 (ID: 500)
[2026-05-09 15:44:02][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-09 15:44:07][info] Processing account: farmi94 (ID: 503)
[2026-05-09 15:44:13][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-09 15:44:18][info] Processing account: tracker_world (ID: 512)
[2026-05-09 15:44:23][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-09 15:44:29][info] Processing account: mbimed-0 (ID: 515)
[2026-05-09 15:44:34][info] Processing account: dropshop-99 (ID: 522)
[2026-05-09 15:44:40][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-09 15:44:45][info] Processing account: leaders_alpha (ID: 526)
[2026-05-09 15:44:51][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-09 15:44:56][info] Processing account: trusted_329 (ID: 528)
[2026-05-09 15:45:02][info] Processing account: prince.si95 (ID: 530)
[2026-05-09 15:45:07][info] Processing account: enoyl1 (ID: 532)
[2026-05-09 15:45:12][info] Processing account: fullers_earth (ID: 533)
[2026-05-09 15:45:18][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-09 16:00:04][start] CRON started
[2026-05-09 16:00:04][info] Processing account:  (ID: 406)
[2026-05-09 16:00:09][info] Processing account:  (ID: 407)
[2026-05-09 16:00:15][info] Processing account: poundplus_81 (ID: 408)
[2026-05-09 16:00:20][info] Processing account: ecompanyltd (ID: 411)
[2026-05-09 16:00:26][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-09 16:00:32][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-09 16:00:37][info] Processing account: fark-933 (ID: 415)
[2026-05-09 16:00:43][info] Processing account: saraf-76 (ID: 419)
[2026-05-09 16:00:48][info] Processing account: firstsale4u (ID: 420)
[2026-05-09 16:00:53][info] Processing account: goodmove4u (ID: 421)
[2026-05-09 16:00:59][info] Processing account: london_hotdeals (ID: 422)
[2026-05-09 16:01:04][info] Processing account: d.sport87 (ID: 425)
[2026-05-09 16:01:10][info] Processing account: mian.bazzar (ID: 426)
[2026-05-09 16:01:15][info] Processing account: ma2025 (ID: 427)
[2026-05-09 16:01:21][info] Processing account: mian_communication (ID: 428)
[2026-05-09 16:01:27][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-09 16:01:32][info] Processing account: biak3456 (ID: 430)
[2026-05-09 16:01:38][info] Processing account: gibb3265 (ID: 431)
[2026-05-09 16:01:44][info] Processing account: rakha-7863 (ID: 432)
[2026-05-09 16:01:49][info] Processing account: dropshop-uk (ID: 433)
[2026-05-09 16:01:55][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-09 16:02:00][info] Processing account: burj-khlifa (ID: 435)
[2026-05-09 16:02:05][info] Processing account: zeemi_24 (ID: 436)
[2026-05-09 16:02:11][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-09 16:02:16][info] Processing account: giant_emart (ID: 439)
[2026-05-09 16:02:21][info] Processing account: qadri (ID: 440)
[2026-05-09 16:02:27][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-09 16:02:32][info] Processing account: daltacell (ID: 442)
[2026-05-09 16:02:38][info] Processing account: zona8033 (ID: 443)
[2026-05-09 16:02:43][info] Processing account: iqqa1951 (ID: 444)
[2026-05-09 16:02:48][info] Processing account: impalaa_online (ID: 445)
[2026-05-09 16:02:54][info] Processing account: muhammni_12 (ID: 446)
[2026-05-09 16:02:59][info] Processing account: excelsior2019 (ID: 447)
[2026-05-09 16:03:05][info] Processing account: onestop.stores (ID: 448)
[2026-05-09 16:03:10][info] Processing account: sabuk786 (ID: 450)
[2026-05-09 16:03:16][info] Processing account: savum-46 (ID: 451)
[2026-05-09 16:03:21][info] Processing account: em-909137 (ID: 453)
[2026-05-09 16:03:26][info] Processing account: shuash98 (ID: 455)
[2026-05-09 16:03:32][info] Processing account: oxijanltd (ID: 457)
[2026-05-09 16:03:37][info] Processing account: sfk_brand (ID: 489)
[2026-05-09 16:03:43][info] Processing account: ad_264942 (ID: 491)
[2026-05-09 16:03:48][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-09 16:03:54][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-09 16:03:59][info] Processing account: c_bird33 (ID: 500)
[2026-05-09 16:04:05][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-09 16:04:11][info] Processing account: farmi94 (ID: 503)
[2026-05-09 16:04:16][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-09 16:04:22][info] Processing account: tracker_world (ID: 512)
[2026-05-09 16:04:27][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-09 16:04:32][info] Processing account: mbimed-0 (ID: 515)
[2026-05-09 16:04:38][info] Processing account: dropshop-99 (ID: 522)
[2026-05-09 16:04:43][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-09 16:04:49][info] Processing account: leaders_alpha (ID: 526)
[2026-05-09 16:04:54][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-09 16:05:00][info] Processing account: trusted_329 (ID: 528)
[2026-05-09 16:05:05][info] Processing account: prince.si95 (ID: 530)
[2026-05-09 16:05:11][info] Processing account: enoyl1 (ID: 532)
[2026-05-09 16:05:16][info] Processing account: fullers_earth (ID: 533)
[2026-05-09 16:05:22][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-09 16:40:02][start] CRON started
[2026-05-09 16:40:02][info] Processing account:  (ID: 406)
[2026-05-09 16:40:08][info] Processing account:  (ID: 407)
[2026-05-09 16:40:13][info] Processing account: poundplus_81 (ID: 408)
[2026-05-09 16:40:19][info] Processing account: ecompanyltd (ID: 411)
[2026-05-09 16:40:24][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-09 16:40:30][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-09 16:40:35][info] Processing account: fark-933 (ID: 415)
[2026-05-09 16:40:41][info] Processing account: saraf-76 (ID: 419)
[2026-05-09 16:40:46][info] Processing account: firstsale4u (ID: 420)
[2026-05-09 16:40:51][info] Processing account: goodmove4u (ID: 421)
[2026-05-09 16:40:57][info] Processing account: london_hotdeals (ID: 422)
[2026-05-09 16:41:02][info] Processing account: d.sport87 (ID: 425)
[2026-05-09 16:41:08][info] Processing account: mian.bazzar (ID: 426)
[2026-05-09 16:41:13][info] Processing account: ma2025 (ID: 427)
[2026-05-09 16:41:18][info] Processing account: mian_communication (ID: 428)
[2026-05-09 16:41:24][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-09 16:41:29][info] Processing account: biak3456 (ID: 430)
[2026-05-09 16:41:35][info] Processing account: gibb3265 (ID: 431)
[2026-05-09 16:41:40][info] Processing account: rakha-7863 (ID: 432)
[2026-05-09 16:41:45][info] Processing account: dropshop-uk (ID: 433)
[2026-05-09 16:41:51][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-09 16:41:56][info] Processing account: burj-khlifa (ID: 435)
[2026-05-09 16:42:02][info] Processing account: zeemi_24 (ID: 436)
[2026-05-09 16:42:07][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-09 16:42:12][info] Processing account: giant_emart (ID: 439)
[2026-05-09 16:42:18][info] Processing account: qadri (ID: 440)
[2026-05-09 16:42:23][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-09 16:42:28][info] Processing account: daltacell (ID: 442)
[2026-05-09 16:42:34][info] Processing account: zona8033 (ID: 443)
[2026-05-09 16:42:39][info] Processing account: iqqa1951 (ID: 444)
[2026-05-09 16:42:45][info] Processing account: impalaa_online (ID: 445)
[2026-05-09 16:42:50][info] Processing account: muhammni_12 (ID: 446)
[2026-05-09 16:42:56][info] Processing account: excelsior2019 (ID: 447)
[2026-05-09 16:43:01][info] Processing account: onestop.stores (ID: 448)
[2026-05-09 16:43:06][info] Processing account: sabuk786 (ID: 450)
[2026-05-09 16:43:12][info] Processing account: savum-46 (ID: 451)
[2026-05-09 16:43:17][info] Processing account: em-909137 (ID: 453)
[2026-05-09 16:43:23][info] Processing account: shuash98 (ID: 455)
[2026-05-09 16:43:28][info] Processing account: oxijanltd (ID: 457)
[2026-05-09 16:43:33][info] Processing account: sfk_brand (ID: 489)
[2026-05-09 16:43:39][info] Processing account: ad_264942 (ID: 491)
[2026-05-09 16:43:44][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-09 16:43:50][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-09 16:43:55][info] Processing account: c_bird33 (ID: 500)
[2026-05-09 16:44:00][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-09 16:44:06][info] Processing account: farmi94 (ID: 503)
[2026-05-09 16:44:11][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-09 16:44:17][info] Processing account: tracker_world (ID: 512)
[2026-05-09 16:44:22][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-09 16:44:27][info] Processing account: mbimed-0 (ID: 515)
[2026-05-09 16:44:33][info] Processing account: dropshop-99 (ID: 522)
[2026-05-09 16:44:38][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-09 16:44:43][info] Processing account: leaders_alpha (ID: 526)
[2026-05-09 16:44:49][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-09 16:44:54][info] Processing account: trusted_329 (ID: 528)
[2026-05-09 16:45:00][info] Processing account: prince.si95 (ID: 530)
[2026-05-09 16:45:05][info] Processing account: enoyl1 (ID: 532)
[2026-05-09 16:45:10][info] Processing account: fullers_earth (ID: 533)
[2026-05-09 16:45:16][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-09 17:00:03][start] CRON started
[2026-05-09 17:00:03][info] Processing account:  (ID: 406)
[2026-05-09 17:00:09][info] Processing account:  (ID: 407)
[2026-05-09 17:00:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-09 17:00:20][info] Processing account: ecompanyltd (ID: 411)
[2026-05-09 17:00:26][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-09 17:00:32][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-09 17:00:37][info] Processing account: fark-933 (ID: 415)
[2026-05-09 17:00:43][info] Processing account: saraf-76 (ID: 419)
[2026-05-09 17:00:48][info] Processing account: firstsale4u (ID: 420)
[2026-05-09 17:00:53][info] Processing account: goodmove4u (ID: 421)
[2026-05-09 17:00:59][info] Processing account: london_hotdeals (ID: 422)
[2026-05-09 17:01:05][info] Processing account: d.sport87 (ID: 425)
[2026-05-09 17:01:10][info] Processing account: mian.bazzar (ID: 426)
[2026-05-09 17:01:15][info] Processing account: ma2025 (ID: 427)
[2026-05-09 17:01:22][info] Processing account: mian_communication (ID: 428)
[2026-05-09 17:01:27][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-09 17:01:33][info] Processing account: biak3456 (ID: 430)
[2026-05-09 17:01:39][info] Processing account: gibb3265 (ID: 431)
[2026-05-09 17:01:45][info] Processing account: rakha-7863 (ID: 432)
[2026-05-09 17:01:50][info] Processing account: dropshop-uk (ID: 433)
[2026-05-09 17:01:56][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-09 17:02:02][info] Processing account: burj-khlifa (ID: 435)
[2026-05-09 17:02:07][info] Processing account: zeemi_24 (ID: 436)
[2026-05-09 17:02:12][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-09 17:02:18][info] Processing account: giant_emart (ID: 439)
[2026-05-09 17:02:23][info] Processing account: qadri (ID: 440)
[2026-05-09 17:02:28][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-09 17:02:34][info] Processing account: daltacell (ID: 442)
[2026-05-09 17:02:39][info] Processing account: zona8033 (ID: 443)
[2026-05-09 17:02:44][info] Processing account: iqqa1951 (ID: 444)
[2026-05-09 17:02:50][info] Processing account: impalaa_online (ID: 445)
[2026-05-09 17:02:55][info] Processing account: muhammni_12 (ID: 446)
[2026-05-09 17:03:01][info] Processing account: excelsior2019 (ID: 447)
[2026-05-09 17:03:06][info] Processing account: onestop.stores (ID: 448)
[2026-05-09 17:03:12][info] Processing account: sabuk786 (ID: 450)
[2026-05-09 17:03:17][info] Processing account: savum-46 (ID: 451)
[2026-05-09 17:03:22][info] Processing account: em-909137 (ID: 453)
[2026-05-09 17:03:28][info] Processing account: shuash98 (ID: 455)
[2026-05-09 17:03:33][info] Processing account: oxijanltd (ID: 457)
[2026-05-09 17:03:39][info] Processing account: sfk_brand (ID: 489)
[2026-05-09 17:03:44][info] Processing account: ad_264942 (ID: 491)
[2026-05-09 17:03:49][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-09 17:03:55][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-09 17:04:00][info] Processing account: c_bird33 (ID: 500)
[2026-05-09 17:04:06][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-09 17:04:11][info] Processing account: farmi94 (ID: 503)
[2026-05-09 17:04:17][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-09 17:04:22][info] Processing account: tracker_world (ID: 512)
[2026-05-09 17:04:27][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-09 17:04:33][info] Processing account: mbimed-0 (ID: 515)
[2026-05-09 17:04:38][info] Processing account: dropshop-99 (ID: 522)
[2026-05-09 17:04:44][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-09 17:04:49][info] Processing account: leaders_alpha (ID: 526)
[2026-05-09 17:04:54][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-09 17:05:00][info] Processing account: trusted_329 (ID: 528)
[2026-05-09 17:05:05][info] Processing account: prince.si95 (ID: 530)
[2026-05-09 17:05:11][info] Processing account: enoyl1 (ID: 532)
[2026-05-09 17:05:16][info] Processing account: fullers_earth (ID: 533)
[2026-05-09 17:05:21][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-09 17:40:03][start] CRON started
[2026-05-09 17:40:03][info] Processing account:  (ID: 406)
[2026-05-09 17:40:09][info] Processing account:  (ID: 407)
[2026-05-09 17:40:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-09 17:40:20][info] Processing account: ecompanyltd (ID: 411)
[2026-05-09 17:40:25][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-09 17:40:31][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-09 17:40:37][info] Processing account: fark-933 (ID: 415)
[2026-05-09 17:40:42][info] Processing account: saraf-76 (ID: 419)
[2026-05-09 17:40:47][info] Processing account: firstsale4u (ID: 420)
[2026-05-09 17:40:53][info] Processing account: goodmove4u (ID: 421)
[2026-05-09 17:40:58][info] Processing account: london_hotdeals (ID: 422)
[2026-05-09 17:41:04][info] Processing account: d.sport87 (ID: 425)
[2026-05-09 17:41:09][info] Processing account: mian.bazzar (ID: 426)
[2026-05-09 17:41:14][info] Processing account: ma2025 (ID: 427)
[2026-05-09 17:41:20][info] Processing account: mian_communication (ID: 428)
[2026-05-09 17:41:25][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-09 17:41:31][info] Processing account: biak3456 (ID: 430)
[2026-05-09 17:41:36][info] Processing account: gibb3265 (ID: 431)
[2026-05-09 17:41:41][info] Processing account: rakha-7863 (ID: 432)
[2026-05-09 17:41:47][info] Processing account: dropshop-uk (ID: 433)
[2026-05-09 17:41:52][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-09 17:41:58][info] Processing account: burj-khlifa (ID: 435)
[2026-05-09 17:42:03][info] Processing account: zeemi_24 (ID: 436)
[2026-05-09 17:42:09][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-09 17:42:14][info] Processing account: giant_emart (ID: 439)
[2026-05-09 17:42:19][info] Processing account: qadri (ID: 440)
[2026-05-09 17:42:25][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-09 17:42:30][info] Processing account: daltacell (ID: 442)
[2026-05-09 17:42:35][info] Processing account: zona8033 (ID: 443)
[2026-05-09 17:42:41][info] Processing account: iqqa1951 (ID: 444)
[2026-05-09 17:42:46][info] Processing account: impalaa_online (ID: 445)
[2026-05-09 17:42:52][info] Processing account: muhammni_12 (ID: 446)
[2026-05-09 17:42:57][info] Processing account: excelsior2019 (ID: 447)
[2026-05-09 17:43:03][info] Processing account: onestop.stores (ID: 448)
[2026-05-09 17:43:08][info] Processing account: sabuk786 (ID: 450)
[2026-05-09 17:43:13][info] Processing account: savum-46 (ID: 451)
[2026-05-09 17:43:19][info] Processing account: em-909137 (ID: 453)
[2026-05-09 17:43:24][info] Processing account: shuash98 (ID: 455)
[2026-05-09 17:43:30][info] Processing account: oxijanltd (ID: 457)
[2026-05-09 17:43:36][info] Processing account: sfk_brand (ID: 489)
[2026-05-09 17:43:41][info] Processing account: ad_264942 (ID: 491)
[2026-05-09 17:43:47][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-09 17:43:52][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-09 17:43:57][info] Processing account: c_bird33 (ID: 500)
[2026-05-09 17:44:03][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-09 17:44:08][info] Processing account: farmi94 (ID: 503)
[2026-05-09 17:44:14][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-09 17:44:19][info] Processing account: tracker_world (ID: 512)
[2026-05-09 17:44:25][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-09 17:44:30][info] Processing account: mbimed-0 (ID: 515)
[2026-05-09 17:44:35][info] Processing account: dropshop-99 (ID: 522)
[2026-05-09 17:44:41][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-09 17:44:46][info] Processing account: leaders_alpha (ID: 526)
[2026-05-09 17:44:51][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-09 17:44:57][info] Processing account: trusted_329 (ID: 528)
[2026-05-09 17:45:03][info] Processing account: prince.si95 (ID: 530)
[2026-05-09 17:45:08][info] Processing account: enoyl1 (ID: 532)
[2026-05-09 17:45:13][info] Processing account: fullers_earth (ID: 533)
[2026-05-09 17:45:19][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-09 18:00:04][start] CRON started
[2026-05-09 18:00:04][info] Processing account:  (ID: 406)
[2026-05-09 18:00:10][info] Processing account:  (ID: 407)
[2026-05-09 18:00:15][info] Processing account: poundplus_81 (ID: 408)
[2026-05-09 18:00:21][info] Processing account: ecompanyltd (ID: 411)
[2026-05-09 18:00:27][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-09 18:00:32][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-09 18:00:38][info] Processing account: fark-933 (ID: 415)
[2026-05-09 18:00:43][info] Processing account: saraf-76 (ID: 419)
[2026-05-09 18:00:48][info] Processing account: firstsale4u (ID: 420)
[2026-05-09 18:00:54][info] Processing account: goodmove4u (ID: 421)
[2026-05-09 18:00:59][info] Processing account: london_hotdeals (ID: 422)
[2026-05-09 18:01:05][info] Processing account: d.sport87 (ID: 425)
[2026-05-09 18:01:10][info] Processing account: mian.bazzar (ID: 426)
[2026-05-09 18:01:15][info] Processing account: ma2025 (ID: 427)
[2026-05-09 18:01:21][info] Processing account: mian_communication (ID: 428)
[2026-05-09 18:01:27][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-09 18:01:32][info] Processing account: biak3456 (ID: 430)
[2026-05-09 18:01:38][info] Processing account: gibb3265 (ID: 431)
[2026-05-09 18:01:44][info] Processing account: rakha-7863 (ID: 432)
[2026-05-09 18:01:49][info] Processing account: dropshop-uk (ID: 433)
[2026-05-09 18:01:54][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-09 18:02:00][info] Processing account: burj-khlifa (ID: 435)
[2026-05-09 18:02:05][info] Processing account: zeemi_24 (ID: 436)
[2026-05-09 18:02:10][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-09 18:02:16][info] Processing account: giant_emart (ID: 439)
[2026-05-09 18:02:21][info] Processing account: qadri (ID: 440)
[2026-05-09 18:02:27][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-09 18:02:32][info] Processing account: daltacell (ID: 442)
[2026-05-09 18:02:37][info] Processing account: zona8033 (ID: 443)
[2026-05-09 18:02:43][info] Processing account: iqqa1951 (ID: 444)
[2026-05-09 18:02:48][info] Processing account: impalaa_online (ID: 445)
[2026-05-09 18:02:54][info] Processing account: muhammni_12 (ID: 446)
[2026-05-09 18:02:59][info] Processing account: excelsior2019 (ID: 447)
[2026-05-09 18:03:05][info] Processing account: onestop.stores (ID: 448)
[2026-05-09 18:03:10][info] Processing account: sabuk786 (ID: 450)
[2026-05-09 18:03:16][info] Processing account: savum-46 (ID: 451)
[2026-05-09 18:03:21][info] Processing account: em-909137 (ID: 453)
[2026-05-09 18:03:26][info] Processing account: shuash98 (ID: 455)
[2026-05-09 18:03:32][info] Processing account: oxijanltd (ID: 457)
[2026-05-09 18:03:37][info] Processing account: sfk_brand (ID: 489)
[2026-05-09 18:03:43][info] Processing account: ad_264942 (ID: 491)
[2026-05-09 18:03:48][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-09 18:03:53][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-09 18:03:59][info] Processing account: c_bird33 (ID: 500)
[2026-05-09 18:04:04][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-09 18:04:10][info] Processing account: farmi94 (ID: 503)
[2026-05-09 18:04:15][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-09 18:04:21][info] Processing account: tracker_world (ID: 512)
[2026-05-09 18:04:26][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-09 18:04:32][info] Processing account: mbimed-0 (ID: 515)
[2026-05-09 18:04:37][info] Processing account: dropshop-99 (ID: 522)
[2026-05-09 18:04:43][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-09 18:04:48][info] Processing account: leaders_alpha (ID: 526)
[2026-05-09 18:04:53][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-09 18:04:59][info] Processing account: trusted_329 (ID: 528)
[2026-05-09 18:05:04][info] Processing account: prince.si95 (ID: 530)
[2026-05-09 18:05:09][info] Processing account: enoyl1 (ID: 532)
[2026-05-09 18:05:15][info] Processing account: fullers_earth (ID: 533)
[2026-05-09 18:05:20][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-09 18:40:02][start] CRON started
[2026-05-09 18:40:02][info] Processing account:  (ID: 406)
[2026-05-09 18:40:07][info] Processing account:  (ID: 407)
[2026-05-09 18:40:13][info] Processing account: poundplus_81 (ID: 408)
[2026-05-09 18:40:18][info] Processing account: ecompanyltd (ID: 411)
[2026-05-09 18:40:24][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-09 18:40:30][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-09 18:40:35][info] Processing account: fark-933 (ID: 415)
[2026-05-09 18:40:41][info] Processing account: saraf-76 (ID: 419)
[2026-05-09 18:40:46][info] Processing account: firstsale4u (ID: 420)
[2026-05-09 18:40:51][info] Processing account: goodmove4u (ID: 421)
[2026-05-09 18:40:57][info] Processing account: london_hotdeals (ID: 422)
[2026-05-09 18:41:02][info] Processing account: d.sport87 (ID: 425)
[2026-05-09 18:41:08][info] Processing account: mian.bazzar (ID: 426)
[2026-05-09 18:41:13][info] Processing account: ma2025 (ID: 427)
[2026-05-09 18:41:19][info] Processing account: mian_communication (ID: 428)
[2026-05-09 18:41:24][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-09 18:41:30][info] Processing account: biak3456 (ID: 430)
[2026-05-09 18:41:35][info] Processing account: gibb3265 (ID: 431)
[2026-05-09 18:41:40][info] Processing account: rakha-7863 (ID: 432)
[2026-05-09 18:41:46][info] Processing account: dropshop-uk (ID: 433)
[2026-05-09 18:41:51][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-09 18:41:57][info] Processing account: burj-khlifa (ID: 435)
[2026-05-09 18:42:02][info] Processing account: zeemi_24 (ID: 436)
[2026-05-09 18:42:07][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-09 18:42:13][info] Processing account: giant_emart (ID: 439)
[2026-05-09 18:42:18][info] Processing account: qadri (ID: 440)
[2026-05-09 18:42:24][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-09 18:42:29][info] Processing account: daltacell (ID: 442)
[2026-05-09 18:42:34][info] Processing account: zona8033 (ID: 443)
[2026-05-09 18:42:40][info] Processing account: iqqa1951 (ID: 444)
[2026-05-09 18:42:45][info] Processing account: impalaa_online (ID: 445)
[2026-05-09 18:42:51][info] Processing account: muhammni_12 (ID: 446)
[2026-05-09 18:42:56][info] Processing account: excelsior2019 (ID: 447)
[2026-05-09 18:43:02][info] Processing account: onestop.stores (ID: 448)
[2026-05-09 18:43:07][info] Processing account: sabuk786 (ID: 450)
[2026-05-09 18:43:12][info] Processing account: savum-46 (ID: 451)
[2026-05-09 18:43:18][info] Processing account: em-909137 (ID: 453)
[2026-05-09 18:43:23][info] Processing account: shuash98 (ID: 455)
[2026-05-09 18:43:28][info] Processing account: oxijanltd (ID: 457)
[2026-05-09 18:43:34][info] Processing account: sfk_brand (ID: 489)
[2026-05-09 18:43:39][info] Processing account: ad_264942 (ID: 491)
[2026-05-09 18:43:45][info] Processing account: moneymaker-181 (ID: 495)
