[2026-05-11 00:00:03][start] CRON started
[2026-05-11 00:00:03][info] Processing account:  (ID: 406)
[2026-05-11 00:00:09][info] Processing account:  (ID: 407)
[2026-05-11 12:00:53][info] Processing account: goodmove4u (ID: 421)
[2026-05-11 12:00:59][info] Processing account: london_hotdeals (ID: 422)
[2026-05-11 12:01:04][info] Processing account: d.sport87 (ID: 425)
[2026-05-11 12:01:09][info] Processing account: mian.bazzar (ID: 426)
[2026-05-11 12:01:15][info] Processing account: ma2025 (ID: 427)
[2026-05-11 12:01:20][info] Processing account: mian_communication (ID: 428)
[2026-05-11 12:01:26][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-11 12:01:31][info] Processing account: biak3456 (ID: 430)
[2026-05-11 12:01:36][info] Processing account: gibb3265 (ID: 431)
[2026-05-11 12:01:42][info] Processing account: rakha-7863 (ID: 432)
[2026-05-11 12:01:47][info] Processing account: dropshop-uk (ID: 433)
[2026-05-11 12:01:53][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-11 12:01:58][info] Processing account: burj-khlifa (ID: 435)
[2026-05-11 12:02:04][info] Processing account: zeemi_24 (ID: 436)
[2026-05-11 12:02:09][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-11 12:02:14][info] Processing account: giant_emart (ID: 439)
[2026-05-11 12:02:20][info] Processing account: qadri (ID: 440)
[2026-05-11 12:02:25][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-11 12:02:31][info] Processing account: daltacell (ID: 442)
[2026-05-11 12:02:36][info] Processing account: zona8033 (ID: 443)
[2026-05-11 12:02:41][info] Processing account: iqqa1951 (ID: 444)
[2026-05-11 12:02:47][info] Processing account: impalaa_online (ID: 445)
[2026-05-11 12:02:52][info] Processing account: muhammni_12 (ID: 446)
[2026-05-11 12:02:58][info] Processing account: excelsior2019 (ID: 447)
[2026-05-11 12:03:03][info] Processing account: onestop.stores (ID: 448)
[2026-05-11 12:03:09][info] Processing account: sabuk786 (ID: 450)
[2026-05-11 12:03:14][info] Processing account: savum-46 (ID: 451)
[2026-05-11 12:03:19][info] Processing account: em-909137 (ID: 453)
[2026-05-11 12:03:25][info] Processing account: shuash98 (ID: 455)
[2026-05-11 12:03:30][info] Processing account: oxijanltd (ID: 457)
[2026-05-11 12:03:35][info] Processing account: sfk_brand (ID: 489)
[2026-05-11 12:03:41][info] Processing account: ad_264942 (ID: 491)
[2026-05-11 12:03:46][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-11 12:03:52][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-11 12:03:57][info] Processing account: c_bird33 (ID: 500)
[2026-05-11 12:04:02][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-11 12:04:08][info] Processing account: farmi94 (ID: 503)
[2026-05-11 12:04:13][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-11 12:04:19][info] Processing account: tracker_world (ID: 512)
[2026-05-11 12:04:24][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-11 12:04:30][info] Processing account: mbimed-0 (ID: 515)
[2026-05-11 12:04:35][info] Processing account: dropshop-99 (ID: 522)
[2026-05-11 12:04:40][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-11 12:04:46][info] Processing account: leaders_alpha (ID: 526)
[2026-05-11 12:04:51][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-11 12:04:56][info] Processing account: trusted_329 (ID: 528)
[2026-05-11 12:05:02][info] Processing account: prince.si95 (ID: 530)
[2026-05-11 12:05:07][info] Processing account: enoyl1 (ID: 532)
[2026-05-11 12:05:12][info] Processing account: fullers_earth (ID: 533)
[2026-05-11 12:05:18][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-11 12:40:02][start] CRON started
[2026-05-11 12:40:02][info] Processing account:  (ID: 406)
[2026-05-11 12:40:08][info] Processing account:  (ID: 407)
[2026-05-11 12:40:13][info] Processing account: poundplus_81 (ID: 408)
[2026-05-11 12:40:18][info] Processing account: ecompanyltd (ID: 411)
[2026-05-11 12:40:24][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-11 12:40:29][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-11 12:40:35][info] Processing account: fark-933 (ID: 415)
[2026-05-11 12:40:40][info] Processing account: saraf-76 (ID: 419)
[2026-05-11 12:40:46][info] Processing account: firstsale4u (ID: 420)
[2026-05-11 12:40:51][info] Processing account: goodmove4u (ID: 421)
[2026-05-11 12:40:56][info] Processing account: london_hotdeals (ID: 422)
[2026-05-11 12:41:02][info] Processing account: d.sport87 (ID: 425)
[2026-05-11 12:41:07][info] Processing account: mian.bazzar (ID: 426)
[2026-05-11 12:41:12][info] Processing account: ma2025 (ID: 427)
[2026-05-11 12:41:18][info] Processing account: mian_communication (ID: 428)
[2026-05-11 12:41:23][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-11 12:41:29][info] Processing account: biak3456 (ID: 430)
[2026-05-11 12:41:34][info] Processing account: gibb3265 (ID: 431)
[2026-05-11 12:41:39][info] Processing account: rakha-7863 (ID: 432)
[2026-05-11 12:41:45][info] Processing account: dropshop-uk (ID: 433)
[2026-05-11 12:41:51][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-11 12:41:56][info] Processing account: burj-khlifa (ID: 435)
[2026-05-11 12:42:02][info] Processing account: zeemi_24 (ID: 436)
[2026-05-11 12:42:07][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-11 12:42:12][info] Processing account: giant_emart (ID: 439)
[2026-05-11 12:42:18][info] Processing account: qadri (ID: 440)
[2026-05-11 12:42:23][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-11 12:42:29][info] Processing account: daltacell (ID: 442)
[2026-05-11 12:42:34][info] Processing account: zona8033 (ID: 443)
[2026-05-11 12:42:39][info] Processing account: iqqa1951 (ID: 444)
[2026-05-11 12:42:45][info] Processing account: impalaa_online (ID: 445)
[2026-05-11 12:42:50][info] Processing account: muhammni_12 (ID: 446)
[2026-05-11 12:42:56][info] Processing account: excelsior2019 (ID: 447)
[2026-05-11 12:43:01][info] Processing account: onestop.stores (ID: 448)
[2026-05-11 12:43:07][info] Processing account: sabuk786 (ID: 450)
[2026-05-11 12:43:12][info] Processing account: savum-46 (ID: 451)
[2026-05-11 12:43:17][info] Processing account: em-909137 (ID: 453)
[2026-05-11 12:43:23][info] Processing account: shuash98 (ID: 455)
[2026-05-11 12:43:28][info] Processing account: oxijanltd (ID: 457)
[2026-05-11 12:43:34][info] Processing account: sfk_brand (ID: 489)
[2026-05-11 12:43:39][info] Processing account: ad_264942 (ID: 491)
[2026-05-11 12:43:44][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-11 12:43:50][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-11 12:43:55][info] Processing account: c_bird33 (ID: 500)
[2026-05-11 12:44:00][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-11 12:44:06][info] Processing account: farmi94 (ID: 503)
[2026-05-11 12:44:12][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-11 12:44:17][info] Processing account: tracker_world (ID: 512)
[2026-05-11 12:44:22][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-11 12:44:28][info] Processing account: mbimed-0 (ID: 515)
[2026-05-11 12:44:33][info] Processing account: dropshop-99 (ID: 522)
[2026-05-11 12:44:38][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-11 12:44:44][info] Processing account: leaders_alpha (ID: 526)
[2026-05-11 12:44:49][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-11 12:44:54][info] Processing account: trusted_329 (ID: 528)
[2026-05-11 12:45:00][info] Processing account: prince.si95 (ID: 530)
[2026-05-11 12:45:05][info] Processing account: enoyl1 (ID: 532)
[2026-05-11 12:45:10][info] Processing account: fullers_earth (ID: 533)
[2026-05-11 12:45:16][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-11 13:00:05][start] CRON started
[2026-05-11 13:00:05][info] Processing account:  (ID: 406)
[2026-05-11 13:00:12][info] Processing account:  (ID: 407)
[2026-05-11 13:00:17][info] Processing account: poundplus_81 (ID: 408)
[2026-05-11 13:00:23][info] Processing account: ecompanyltd (ID: 411)
[2026-05-11 13:00:29][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-11 13:00:34][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-11 13:00:40][info] Processing account: fark-933 (ID: 415)
[2026-05-11 13:00:45][info] Processing account: saraf-76 (ID: 419)
[2026-05-11 13:00:50][info] Processing account: firstsale4u (ID: 420)
[2026-05-11 13:00:56][info] Processing account: goodmove4u (ID: 421)
[2026-05-11 13:01:01][info] Processing account: london_hotdeals (ID: 422)
[2026-05-11 13:01:07][info] Processing account: d.sport87 (ID: 425)
[2026-05-11 13:01:12][info] Processing account: mian.bazzar (ID: 426)
[2026-05-11 13:01:17][info] Processing account: ma2025 (ID: 427)
[2026-05-11 13:01:23][info] Processing account: mian_communication (ID: 428)
[2026-05-11 13:01:28][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-11 13:01:34][info] Processing account: biak3456 (ID: 430)
[2026-05-11 13:01:39][info] Processing account: gibb3265 (ID: 431)
[2026-05-11 13:01:45][info] Processing account: rakha-7863 (ID: 432)
[2026-05-11 13:01:50][info] Processing account: dropshop-uk (ID: 433)
[2026-05-11 13:01:56][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-11 13:02:01][info] Processing account: burj-khlifa (ID: 435)
[2026-05-11 13:02:07][info] Processing account: zeemi_24 (ID: 436)
[2026-05-11 13:02:12][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-11 13:02:18][info] Processing account: giant_emart (ID: 439)
[2026-05-11 13:02:23][info] Processing account: qadri (ID: 440)
[2026-05-11 13:02:28][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-11 13:02:34][info] Processing account: daltacell (ID: 442)
[2026-05-11 13:02:39][info] Processing account: zona8033 (ID: 443)
[2026-05-11 13:02:45][info] Processing account: iqqa1951 (ID: 444)
[2026-05-11 13:02:50][info] Processing account: impalaa_online (ID: 445)
[2026-05-11 13:02:55][info] Processing account: muhammni_12 (ID: 446)
[2026-05-11 13:03:01][info] Processing account: excelsior2019 (ID: 447)
[2026-05-11 13:03:07][info] Processing account: onestop.stores (ID: 448)
[2026-05-11 13:03:12][info] Processing account: sabuk786 (ID: 450)
[2026-05-11 13:03:17][info] Processing account: savum-46 (ID: 451)
[2026-05-11 13:03:23][info] Processing account: em-909137 (ID: 453)
[2026-05-11 13:03:28][info] Processing account: shuash98 (ID: 455)
[2026-05-11 13:03:33][info] Processing account: oxijanltd (ID: 457)
[2026-05-11 13:03:39][info] Processing account: sfk_brand (ID: 489)
[2026-05-11 13:03:44][info] Processing account: ad_264942 (ID: 491)
[2026-05-11 13:03:50][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-11 13:03:55][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-11 13:04:00][info] Processing account: c_bird33 (ID: 500)
[2026-05-11 13:04:06][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-11 13:04:12][info] Processing account: farmi94 (ID: 503)
[2026-05-11 13:04:17][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-11 13:04:23][info] Processing account: tracker_world (ID: 512)
[2026-05-11 13:04:28][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-11 13:04:33][info] Processing account: mbimed-0 (ID: 515)
[2026-05-11 13:04:39][info] Processing account: dropshop-99 (ID: 522)
[2026-05-11 13:04:44][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-11 13:04:50][info] Processing account: leaders_alpha (ID: 526)
[2026-05-11 13:04:55][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-11 13:05:00][info] Processing account: trusted_329 (ID: 528)
[2026-05-11 13:05:06][info] Processing account: prince.si95 (ID: 530)
[2026-05-11 13:05:11][info] Processing account: enoyl1 (ID: 532)
[2026-05-11 13:05:17][info] Processing account: fullers_earth (ID: 533)
[2026-05-11 13:05:22][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-11 13:40:03][start] CRON started
[2026-05-11 13:40:03][info] Processing account:  (ID: 406)
[2026-05-11 13:40:08][info] Processing account:  (ID: 407)
[2026-05-11 13:40:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-11 13:40:19][info] Processing account: ecompanyltd (ID: 411)
[2026-05-11 13:40:25][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-11 13:40:31][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-11 13:40:36][info] Processing account: fark-933 (ID: 415)
[2026-05-11 13:40:42][info] Processing account: saraf-76 (ID: 419)
[2026-05-11 13:40:47][info] Processing account: firstsale4u (ID: 420)
[2026-05-11 13:40:52][info] Processing account: goodmove4u (ID: 421)
[2026-05-11 13:40:58][info] Processing account: london_hotdeals (ID: 422)
[2026-05-11 13:41:03][info] Processing account: d.sport87 (ID: 425)
[2026-05-11 13:41:08][info] Processing account: mian.bazzar (ID: 426)
[2026-05-11 13:41:14][info] Processing account: ma2025 (ID: 427)
[2026-05-11 13:41:19][info] Processing account: mian_communication (ID: 428)
[2026-05-11 13:41:25][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-11 13:46:30][info] Processing account: biak3456 (ID: 430)
[2026-05-11 13:46:36][info] Processing account: gibb3265 (ID: 431)
[2026-05-11 13:46:41][info] Processing account: rakha-7863 (ID: 432)
[2026-05-11 13:46:47][info] Processing account: dropshop-uk (ID: 433)
[2026-05-11 13:46:52][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-11 13:46:58][info] Processing account: burj-khlifa (ID: 435)
[2026-05-11 13:47:03][info] Processing account: zeemi_24 (ID: 436)
[2026-05-11 13:47:09][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-11 13:47:14][info] Processing account: giant_emart (ID: 439)
[2026-05-11 13:47:19][info] Processing account: qadri (ID: 440)
[2026-05-11 13:47:25][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-11 13:47:30][info] Processing account: daltacell (ID: 442)
[2026-05-11 13:47:36][info] Processing account: zona8033 (ID: 443)
[2026-05-11 13:47:41][info] Processing account: iqqa1951 (ID: 444)
[2026-05-11 13:47:47][info] Processing account: impalaa_online (ID: 445)
[2026-05-11 13:47:52][info] Processing account: muhammni_12 (ID: 446)
[2026-05-11 13:47:57][info] Processing account: excelsior2019 (ID: 447)
[2026-05-11 13:48:03][info] Processing account: onestop.stores (ID: 448)
[2026-05-11 13:48:08][info] Processing account: sabuk786 (ID: 450)
[2026-05-11 13:48:14][info] Processing account: savum-46 (ID: 451)
[2026-05-11 13:48:19][info] Processing account: em-909137 (ID: 453)
[2026-05-11 13:48:25][info] Processing account: shuash98 (ID: 455)
[2026-05-11 13:48:30][info] Processing account: oxijanltd (ID: 457)
[2026-05-11 13:48:36][info] Processing account: sfk_brand (ID: 489)
[2026-05-11 13:48:41][info] Processing account: ad_264942 (ID: 491)
[2026-05-11 13:48:46][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-11 13:48:52][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-11 13:48:57][info] Processing account: c_bird33 (ID: 500)
[2026-05-11 13:49:02][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-11 13:49:08][info] Processing account: farmi94 (ID: 503)
[2026-05-11 13:49:14][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-11 13:49:19][info] Processing account: tracker_world (ID: 512)
[2026-05-11 13:49:24][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-11 13:49:30][info] Processing account: mbimed-0 (ID: 515)
[2026-05-11 13:49:35][info] Processing account: dropshop-99 (ID: 522)
[2026-05-11 13:49:41][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-11 13:49:46][info] Processing account: leaders_alpha (ID: 526)
[2026-05-11 13:49:51][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-11 13:49:57][info] Processing account: trusted_329 (ID: 528)
[2026-05-11 13:50:02][info] Processing account: prince.si95 (ID: 530)
[2026-05-11 13:50:07][info] Processing account: enoyl1 (ID: 532)
[2026-05-11 13:50:13][info] Processing account: fullers_earth (ID: 533)
[2026-05-11 13:50:18][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-11 14:00:04][start] CRON started
[2026-05-11 14:00:04][info] Processing account:  (ID: 406)
[2026-05-11 14:00:09][info] Processing account:  (ID: 407)
[2026-05-11 14:00:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-11 14:00:20][info] Processing account: ecompanyltd (ID: 411)
[2026-05-11 14:00:26][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-11 14:00:31][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-11 14:00:37][info] Processing account: fark-933 (ID: 415)
[2026-05-11 14:00:42][info] Processing account: saraf-76 (ID: 419)
[2026-05-11 14:00:47][info] Processing account: firstsale4u (ID: 420)
[2026-05-11 14:00:53][info] Processing account: goodmove4u (ID: 421)
[2026-05-11 14:00:58][info] Processing account: london_hotdeals (ID: 422)
[2026-05-11 14:01:04][info] Processing account: d.sport87 (ID: 425)
[2026-05-11 14:01:09][info] Processing account: mian.bazzar (ID: 426)
[2026-05-11 14:01:15][info] Processing account: ma2025 (ID: 427)
[2026-05-11 14:01:20][info] Processing account: mian_communication (ID: 428)
[2026-05-11 14:01:26][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-11 14:01:31][info] Processing account: biak3456 (ID: 430)
[2026-05-11 14:01:37][info] Processing account: gibb3265 (ID: 431)
[2026-05-11 14:01:42][info] Processing account: rakha-7863 (ID: 432)
[2026-05-11 14:01:48][info] Processing account: dropshop-uk (ID: 433)
[2026-05-11 14:01:53][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-11 14:01:59][info] Processing account: burj-khlifa (ID: 435)
[2026-05-11 14:02:04][info] Processing account: zeemi_24 (ID: 436)
[2026-05-11 14:02:09][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-11 14:02:15][info] Processing account: giant_emart (ID: 439)
[2026-05-11 14:02:20][info] Processing account: qadri (ID: 440)
[2026-05-11 14:02:26][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-11 14:02:31][info] Processing account: daltacell (ID: 442)
[2026-05-11 14:02:36][info] Processing account: zona8033 (ID: 443)
[2026-05-11 14:02:42][info] Processing account: iqqa1951 (ID: 444)
[2026-05-11 14:02:47][info] Processing account: impalaa_online (ID: 445)
[2026-05-11 14:02:53][info] Processing account: muhammni_12 (ID: 446)
[2026-05-11 14:02:58][info] Processing account: excelsior2019 (ID: 447)
[2026-05-11 14:03:04][info] Processing account: onestop.stores (ID: 448)
[2026-05-11 14:03:09][info] Processing account: sabuk786 (ID: 450)
[2026-05-11 14:03:14][info] Processing account: savum-46 (ID: 451)
[2026-05-11 14:03:20][info] Processing account: em-909137 (ID: 453)
[2026-05-11 14:03:25][info] Processing account: shuash98 (ID: 455)
[2026-05-11 14:03:30][info] Processing account: oxijanltd (ID: 457)
[2026-05-11 14:03:36][info] Processing account: sfk_brand (ID: 489)
[2026-05-11 14:03:42][info] Processing account: ad_264942 (ID: 491)
[2026-05-11 14:03:47][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-11 14:03:52][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-11 14:03:57][info] Processing account: c_bird33 (ID: 500)
[2026-05-11 14:04:03][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-11 14:04:09][info] Processing account: farmi94 (ID: 503)
[2026-05-11 14:04:14][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-11 14:04:19][info] Processing account: tracker_world (ID: 512)
[2026-05-11 14:04:25][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-11 14:04:30][info] Processing account: mbimed-0 (ID: 515)
[2026-05-11 14:04:36][info] Processing account: dropshop-99 (ID: 522)
[2026-05-11 14:04:41][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-11 14:04:46][info] Processing account: leaders_alpha (ID: 526)
[2026-05-11 14:04:52][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-11 14:04:57][info] Processing account: trusted_329 (ID: 528)
[2026-05-11 14:05:03][info] Processing account: prince.si95 (ID: 530)
[2026-05-11 14:05:08][info] Processing account: enoyl1 (ID: 532)
[2026-05-11 14:05:13][info] Processing account: fullers_earth (ID: 533)
[2026-05-11 14:05:18][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-11 14:40:02][start] CRON started
[2026-05-11 14:40:02][info] Processing account:  (ID: 406)
[2026-05-11 14:40:08][info] Processing account:  (ID: 407)
[2026-05-11 14:40:13][info] Processing account: poundplus_81 (ID: 408)
[2026-05-11 14:40:19][info] Processing account: ecompanyltd (ID: 411)
[2026-05-11 14:40:25][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-11 14:40:30][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-11 14:40:36][info] Processing account: fark-933 (ID: 415)
[2026-05-11 14:40:41][info] Processing account: saraf-76 (ID: 419)
[2026-05-11 14:40:46][info] Processing account: firstsale4u (ID: 420)
[2026-05-11 14:40:52][info] Processing account: goodmove4u (ID: 421)
[2026-05-11 14:40:57][info] Processing account: london_hotdeals (ID: 422)
[2026-05-11 14:41:03][info] Processing account: d.sport87 (ID: 425)
[2026-05-11 14:41:08][info] Processing account: mian.bazzar (ID: 426)
[2026-05-11 14:41:13][info] Processing account: ma2025 (ID: 427)
[2026-05-11 14:41:19][info] Processing account: mian_communication (ID: 428)
[2026-05-11 14:41:24][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-11 14:41:30][info] Processing account: biak3456 (ID: 430)
[2026-05-11 14:41:35][info] Processing account: gibb3265 (ID: 431)
[2026-05-11 14:41:41][info] Processing account: rakha-7863 (ID: 432)
[2026-05-11 14:41:46][info] Processing account: dropshop-uk (ID: 433)
[2026-05-11 14:41:52][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-11 14:41:57][info] Processing account: burj-khlifa (ID: 435)
[2026-05-11 14:42:03][info] Processing account: zeemi_24 (ID: 436)
[2026-05-11 14:42:08][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-11 14:42:14][info] Processing account: giant_emart (ID: 439)
[2026-05-11 14:42:19][info] Processing account: qadri (ID: 440)
[2026-05-11 14:42:24][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-11 14:42:30][info] Processing account: daltacell (ID: 442)
[2026-05-11 14:42:35][info] Processing account: zona8033 (ID: 443)
[2026-05-11 14:42:41][info] Processing account: iqqa1951 (ID: 444)
[2026-05-11 14:42:46][info] Processing account: impalaa_online (ID: 445)
[2026-05-11 14:42:52][info] Processing account: muhammni_12 (ID: 446)
[2026-05-11 14:42:57][info] Processing account: excelsior2019 (ID: 447)
[2026-05-11 14:43:03][info] Processing account: onestop.stores (ID: 448)
[2026-05-11 14:43:08][info] Processing account: sabuk786 (ID: 450)
[2026-05-11 14:43:13][info] Processing account: savum-46 (ID: 451)
[2026-05-11 14:43:19][info] Processing account: em-909137 (ID: 453)
[2026-05-11 14:43:24][info] Processing account: shuash98 (ID: 455)
[2026-05-11 14:43:30][info] Processing account: oxijanltd (ID: 457)
[2026-05-11 14:43:35][info] Processing account: sfk_brand (ID: 489)
[2026-05-11 14:43:41][info] Processing account: ad_264942 (ID: 491)
[2026-05-11 14:43:46][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-11 14:43:51][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-11 14:43:57][info] Processing account: c_bird33 (ID: 500)
[2026-05-11 14:44:02][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-11 14:44:08][info] Processing account: farmi94 (ID: 503)
[2026-05-11 14:44:13][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-11 14:44:19][info] Processing account: tracker_world (ID: 512)
[2026-05-11 14:44:24][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-11 14:44:30][info] Processing account: mbimed-0 (ID: 515)
[2026-05-11 14:44:35][info] Processing account: dropshop-99 (ID: 522)
[2026-05-11 14:44:40][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-11 14:44:46][info] Processing account: leaders_alpha (ID: 526)
[2026-05-11 14:44:51][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-11 14:44:57][info] Processing account: trusted_329 (ID: 528)
[2026-05-11 14:45:02][info] Processing account: prince.si95 (ID: 530)
[2026-05-11 14:45:07][info] Processing account: enoyl1 (ID: 532)
[2026-05-11 14:45:13][info] Processing account: fullers_earth (ID: 533)
[2026-05-11 14:45:18][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-11 15:00:03][start] CRON started
[2026-05-11 15:00:03][info] Processing account:  (ID: 406)
[2026-05-11 15:00:11][info] Processing account:  (ID: 407)
[2026-05-11 15:00:16][info] Processing account: poundplus_81 (ID: 408)
[2026-05-11 15:00:22][info] Processing account: ecompanyltd (ID: 411)
[2026-05-11 15:00:27][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-11 15:00:33][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-11 15:00:39][info] Processing account: fark-933 (ID: 415)
[2026-05-11 15:00:44][info] Processing account: saraf-76 (ID: 419)
[2026-05-11 15:00:49][info] Processing account: firstsale4u (ID: 420)
[2026-05-11 15:00:55][info] Processing account: goodmove4u (ID: 421)
[2026-05-11 15:01:00][info] Processing account: london_hotdeals (ID: 422)
[2026-05-11 15:01:06][info] Processing account: d.sport87 (ID: 425)
[2026-05-11 15:01:11][info] Processing account: mian.bazzar (ID: 426)
[2026-05-11 15:01:17][info] Processing account: ma2025 (ID: 427)
[2026-05-11 15:01:22][info] Processing account: mian_communication (ID: 428)
[2026-05-11 15:01:28][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-11 15:01:34][info] Processing account: biak3456 (ID: 430)
[2026-05-11 15:01:39][info] Processing account: gibb3265 (ID: 431)
[2026-05-11 15:01:45][info] Processing account: rakha-7863 (ID: 432)
[2026-05-11 15:01:50][info] Processing account: dropshop-uk (ID: 433)
[2026-05-11 15:01:56][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-11 15:02:02][info] Processing account: burj-khlifa (ID: 435)
[2026-05-11 15:02:07][info] Processing account: zeemi_24 (ID: 436)
[2026-05-11 15:02:12][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-11 15:02:18][info] Processing account: giant_emart (ID: 439)
[2026-05-11 15:02:23][info] Processing account: qadri (ID: 440)
[2026-05-11 15:02:29][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-11 15:02:34][info] Processing account: daltacell (ID: 442)
[2026-05-11 15:02:39][info] Processing account: zona8033 (ID: 443)
[2026-05-11 15:02:45][info] Processing account: iqqa1951 (ID: 444)
[2026-05-11 15:02:50][info] Processing account: impalaa_online (ID: 445)
[2026-05-11 15:02:56][info] Processing account: muhammni_12 (ID: 446)
[2026-05-11 15:03:01][info] Processing account: excelsior2019 (ID: 447)
[2026-05-11 15:03:07][info] Processing account: onestop.stores (ID: 448)
[2026-05-11 15:03:12][info] Processing account: sabuk786 (ID: 450)
[2026-05-11 15:03:18][info] Processing account: savum-46 (ID: 451)
[2026-05-11 15:03:23][info] Processing account: em-909137 (ID: 453)
[2026-05-11 15:03:28][info] Processing account: shuash98 (ID: 455)
[2026-05-11 15:03:34][info] Processing account: oxijanltd (ID: 457)
[2026-05-11 15:03:39][info] Processing account: sfk_brand (ID: 489)
[2026-05-11 15:03:45][info] Processing account: ad_264942 (ID: 491)
[2026-05-11 15:03:50][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-11 15:03:55][info] Processing account: ecom-hub33 (ID: 496)
